,simu_time,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
798,750.0,a1.248,-73.07579894892501,-4.8,-7.065876653348095,0.0,4.5,8.753501979052087,0.0,1.9103197790915143,90.0,Z1,Z1_1,1.0,31.349772920296523
799,750.0,a1.249,-91.39435356407526,-4.8,-4.910379895009099,0.0,4.5,3.8431220840429883,0.0,2.266074541257694,90.0,Z1,Z1_1,1.0,10.020169626828283
800,750.0,a1_1.244,150.09712862459617,-1.6,15.4192311123712,0.0,4.5,19.26235319641419,0.0,0.33032615296542645,90.0,Z2,Z2_2,2.0,42.880990980989296
801,750.0,a1_1.245,108.25266026622066,-1.6,0.47818614279385585,0.0,4.5,19.740539339208045,0.0,1.017971796030178,90.0,H,H_4,4.0,97.85068009656855
802,750.0,a1_1.246,15.854791434358106,-1.6,0.2389980385545627,0.0,4.5,19.979537377762608,0.0,2.475176510494201,90.0,H,H_4,4.0,31.37261057224124
803,750.0,a1_1.247,-55.80532084550922,-1.6,-8.338049371959642,0.0,4.5,11.641488005802966,0.0,1.3161022189306095,90.0,Z1,Z1_2,2.0,51.459025772032334
804,750.0,a1_1.248,-79.79924317836996,-1.6,-3.959437511248801,0.0,4.5,7.682050494554165,0.0,1.811611950094811,90.0,Z1,Z1_2,2.0,23.52118593880978
805,750.0,a1_1.249,-94.54833879090826,-1.6,-5.934291442420977,0.0,4.5,1.7477590521331878,0.0,1.7477590521331878,90.0,Z1,Z1_2,2.0,6.3477590521331875
806,750.0,a2.227,141.24915400346708,-32.76270282161545,11.572932065027032,0.0,4.5,13.32069111716022,0.0,0.3415207791769035,123.24137968076093,C2,C2_0,0.0,34.08421670156179
807,750.0,a2.229,139.13075852980597,-27.550460423723273,0.44717154545138627,0.0,4.5,13.767862662611606,0.0,0.6798141818493608,123.22918846949077,C2,C2_1,1.0,29.08400965683561
808,750.0,a2.230,105.69499577988816,-11.2,0.754200363567282,0.0,4.5,14.522063026178888,0.0,-1.0594337377774465,90.0,H,H_1,1.0,96.010501316561
809,750.0,a2.231,-10.214739862676137,-11.2,-12.830863831306136,0.0,4.5,1.6911991948727518,0.0,0.0,90.0,H,H_1,1.0,12.616202703305174
810,750.0,a2.232,-10.130999183002157,-8.0,6.513668970113468,0.0,4.5,8.20486816498622,0.0,1.397382086758328,90.0,H,H_2,2.0,12.676452131087014
811,750.0,a2.233,-41.47316351882966,-8.0,0.830754481724691,0.0,4.5,9.03562264671091,0.0,0.34026509801660865,90.0,Z1,Z1_0,0.0,68.14698159278375
812,750.0,a2.234,-64.59515810472827,-8.0,1.5162766844410882,0.0,4.5,10.551899331151999,0.0,0.7193068805931642,90.0,Z1,Z1_0,0.0,41.22438959619392
813,750.0,a2.235,-88.06232921341636,-8.0,-5.765823776961558,0.0,4.5,4.7860755541904405,0.0,1.5686610312201084,90.0,Z1,Z1_0,0.0,13.899883886868846
814,750.0,a2.236,-96.04937091092098,-8.0,-4.7860755541904405,0.0,4.5,0.0,0.0,0.0,90.0,Z1,Z1_0,0.0,4.6
815,750.0,b1.113,56.67023816384439,-8.0,12.015588139530452,0.0,4.5,12.015588139530452,0.0,2.418085055588744,90.0,H,H_2,2.0,60.738353956287774
816,750.0,b1.114,18.33848422074142,-8.0,-4.656414003265787,0.0,4.5,7.359174136264666,0.0,1.620454660826363,90.0,H,H_2,2.0,33.159568473085415
817,750.0,b1.115,-23.867319538947832,-11.2,-6.029818202830432,0.0,4.5,1.329355933434234,0.0,1.1322626051474434,83.1839647268392,H,H_1,1.0,2.79349626667542
818,750.0,b1.116,-37.39968851345382,-13.552951610024452,-1.1042766001825268,0.0,4.5,0.2250793332517072,0.0,-0.2984649961550769,72.3870801907172,C1,C1_1,1.0,47.273375982536024
819,750.0,b1.117,-44.71848588538545,-15.876427431328905,0.25150174738309605,0.0,4.5,0.47658108063480326,0.0,-1.3622565776779385,72.38708019071721,C1,C1_1,1.0,39.236633669731965
820,750.0,b1.118,-53.093852703707284,-18.53532906611899,1.5872718433732,0.0,4.5,2.0638529240080032,0.0,-1.1521028809144078,72.3870801907172,C1,C1_1,1.0,30.039676646136005
821,750.0,b1.119,-63.44273763041262,-21.820757352039106,0.8003875560923177,0.0,4.5,2.864240480100321,0.0,0.9233796775183296,72.3870801907172,C1,C1_1,1.0,18.67560722951793
822,750.0,b1.120,-73.57268072097168,-25.036678854712445,-1.567606521485994,0.0,4.5,1.296633958614327,0.0,0.02238311821899308,72.3870801907172,C1,C1_1,1.0,7.55195697320454
823,750.0,b2.204,117.5482433069315,-17.228803018989478,11.846030516129831,0.0,4.5,13.142664474744159,0.0,0.4792611693477671,110.00693663352519,C2,C2_0,0.0,3.448915466684582
824,750.0,b2.205,57.613233475603124,-14.4,3.869338782173539,0.0,4.5,17.012003256917698,0.0,-0.7023344770427471,90.0,H,H_0,0.0,61.416816659905834
825,750.0,b2.206,-20.031570452770342,-14.4,-3.7514029571516083,0.0,4.5,13.26060029976609,0.0,1.1631640560280427,90.0,H,H_0,0.0,5.553226525095084
826,750.0,b2.207,-65.29732227877737,-25.767469448601922,-7.475098557146999,0.0,4.5,5.785501742619091,0.0,2.267748308088631,72.3870801907172,C1,C1_0,0.0,15.573942050663753
827,750.0,b2.208,-75.29093102148512,-28.94010931021485,-5.785501742619091,0.0,4.5,0.0,0.0,0.0,72.3870801907172,C1,C1_0,0.0,4.6
828,780.0,a1.254,155.81023492689462,-4.8,0.0,0.0,4.5,19.527920272178015,0.0,-0.18449188838492248,90.0,Z2,Z2_1,1.0,50.09761488256996
829,780.0,a1.255,125.06296479856982,-4.8,0.16511799837462604,0.0,4.5,19.69303827055264,0.0,0.48923250397201556,90.0,Z2,Z2_1,1.0,11.25858882993802
830,780.0,a1.256,44.241747998722644,-4.8,-0.08071655372623354,0.0,4.5,19.612321716826408,0.0,2.0449405227330537,90.0,H,H_3,3.0,51.79635081568647
831,780.0,a1.257,-40.66970596019423,-4.8,-4.95416015568189,0.0,4.5,14.658161561144517,0.0,2.5831736437743533,90.0,Z1,Z1_1,1.0,69.0825046921149
832,780.0,a1.258,-77.02860227059122,-4.8,-6.679267065483145,0.0,4.5,7.978894495661372,0.0,2.1149106191005567,90.0,Z1,Z1_1,1.0,26.747241305792706
833,780.0,a1.259,-93.45394723009682,-4.8,-5.590118721680543,0.0,4.5,2.3887757739808286,0.0,1.7555141299730168,90.0,Z1,Z1_1,1.0,7.62203741798864
834,780.0,a1_1.254,132.88717493760734,-1.6,16.882926708919754,0.0,4.5,19.271702482900583,0.0,1.3120901200425727,90.0,Z2,Z2_2,2.0,21.14189554832544
835,780.0,a1_1.255,83.49301462879465,-1.6,-0.50185577216768,0.0,4.5,18.769846710732903,0.0,0.309938886362886,90.0,H,H_4,4.0,80.03670381235675
836,780.0,a1_1.256,31.98360453864028,-1.6,0.4939839683418725,0.0,4.5,19.263830679074776,0.0,0.7120482250691964,90.0,H,H_4,4.0,42.976908078739676
837,780.0,a1_1.257,-42.83222471242034,-1.6,-4.600071175421505,0.0,4.5,14.66375950365327,0.0,1.9731200125766915,90.0,Z1,Z1_2,2.0,66.56452944413758
838,780.0,a1_1.258,-77.56382184749828,-1.6,-6.495192084297241,0.0,4.5,8.16856741935603,0.0,2.032821116293781,90.0,Z1,Z1_2,2.0,26.124046873144415
839,780.0,a1_1.259,-94.3462155137222,-1.6,-6.331920089184954,0.0,4.5,1.8366473301710764,0.0,1.690189020591788,90.0,Z1,Z1_2,2.0,6.5831056397503644
840,780.0,a2.239,135.65507531195308,-25.273507366772186,10.421702815720089,0.0,4.5,12.258350145891164,0.0,-0.0940326168667518,123.22918846949054,C2,C2_1,1.0,24.591414256630365
841,780.0,a2.240,102.2795148785791,-11.2,2.264634495101493,0.0,4.5,14.522984640992657,0.0,0.5301429119115575,90.0,H,H_1,1.0,93.55314402372767
842,780.0,a2.241,1.487093541950216,-11.2,-9.792572884085056,0.0,4.5,4.730411756907602,0.0,1.9867084846948275,90.0,H,H_1,1.0,21.035393583675237
843,780.0,a2.242,14.47820635359595,-11.2,8.031305743729058,0.0,4.5,12.76171750063666,0.0,2.3092170281335704,90.0,H,H_1,1.0,30.38219034002155
844,780.0,a2.243,-26.47670620637105,-8.0,-0.0540784517112094,0.0,4.5,12.70763904892545,0.0,0.906636641348527,90.0,H,H_2,2.0,0.9161046072587595
845,780.0,a2.244,-57.834137047340704,-8.0,0.06807776572942892,0.0,4.5,12.77571681465488,0.0,2.1647093848790977,90.0,Z1,Z1_0,0.0,49.096729965973644
846,780.0,a2.245,-85.87115060133624,-8.0,-7.3768253554590055,0.0,4.5,5.398891459195874,0.0,1.4856661309953774,90.0,Z1,Z1_0,0.0,16.451229859446176
847,780.0,a2.246,-96.04937091092098,-8.0,-5.398891459195874,0.0,4.5,0.0,0.0,0.0,90.0,Z1,Z1_0,0.0,4.6
848,780.0,b1.118,56.61086393772648,-8.0,13.102749248259384,0.0,4.5,13.102749248259384,0.0,1.4920969567028806,90.0,H,H_2,2.0,60.69563561243721
849,780.0,b1.119,-17.69962305310193,-11.2,-11.22076847255528,0.0,4.5,1.8819807757041036,0.0,-0.4301533253899197,90.0,H,H_1,1.0,7.231007228504259
850,780.0,b1.120,-35.06371840773092,-12.811358451460933,-0.6591237307312463,0.0,4.5,1.2228570449728573,0.0,0.7090498962942605,72.3870801907172,C1,C1_1,1.0,49.83849547362992
851,780.0,b1.121,-43.32464561158037,-15.433929298047246,-0.7451577858621323,0.0,4.5,0.4776992591107249,0.0,-0.9494984221663512,72.38708019071723,C1,C1_1,1.0,40.76720413595914
852,780.0,b1.122,-51.38132063848825,-17.991656841771725,1.2627337255738762,0.0,4.5,1.7404329846846012,0.0,0.49166314116578436,72.3870801907172,C1,C1_1,1.0,31.920201302189852
853,780.0,b1.123,-60.2449819641035,-20.805575813935178,-0.08338279728548059,0.0,4.5,1.6570501873991206,0.0,-0.6343945137851654,72.38708019071724,C1,C1_1,1.0,22.18705002037807
854,780.0,b1.124,-69.96168467258761,-23.890307178756082,0.8600747264571234,0.0,4.5,2.517124913856244,0.0,1.0497449219224597,72.3870801907172,C1,C1_1,1.0,11.517177385606406
855,780.0,b2.210,142.67840248739492,-33.699451751927036,10.96557729718132,0.0,4.5,13.482702211037564,0.0,0.3444677145220343,123.24137968076093,C2,C2_0,0.0,35.93163338547095
856,780.0,b2.211,118.14800233511495,-17.621893257960078,-0.7156620925428907,0.0,4.5,12.767040118494673,0.0,-1.9605676231667957,113.83946325355203,C2,C2_0,0.0,4.224151436812221
857,780.0,b2.212,78.22976453593132,-14.4,1.8946151332439811,0.0,4.5,14.661655251738654,0.0,-0.6604541349202311,90.0,H,H_0,0.0,76.24992052372927
858,780.0,b2.213,37.15951562510844,-14.4,-0.42377046291202625,0.0,4.5,14.237884788826628,0.0,0.4729164381023736,90.0,H,H_0,0.0,46.7008530290729
859,780.0,b2.214,-2.340690561233359,-14.4,-1.4631302559630974,0.0,4.5,12.77475453286353,0.0,0.9040830428448565,90.0,H,H_0,0.0,18.281393941122843
860,780.0,b2.215,-48.60299043956555,-20.467571882097175,-3.3967792306739426,0.0,4.5,9.377975302189588,0.0,1.3350300343474366,72.38708019071719,C1,C1_0,0.0,33.90592150820885
861,780.0,b2.216,-73.21923996220285,-28.28241599793443,-7.103059581876732,0.0,4.5,2.274915720312856,0.0,2.274915720312856,72.3870801907172,C1,C1_0,0.0,6.874915720312856
862,810.0,a1.264,157.1870811376508,-4.8,0.0,0.0,4.5,19.05152461954858,0.0,0.2735707161016734,90.0,Z2,Z2_1,1.0,51.836805569315345
863,810.0,a1.265,110.04689875835342,-4.8,0.610128424898722,0.0,4.5,19.661653044447302,0.0,0.3699432941852123,90.0,H,H_3,3.0,99.14159202701879
864,810.0,a1.266,27.511382002824483,-4.8,0.2957038849592202,0.0,4.5,19.957356929406522,0.0,1.5550233823945767,90.0,H,H_3,3.0,39.75925030780954
865,810.0,a1.267,-46.644221580798096,-4.8,-5.826028787693941,0.0,4.5,14.131328141712581,0.0,2.0613450154662125,90.0,Z1,Z1_1,1.0,62.12594885376747
866,810.0,a1.268,-79.33383773647314,-4.8,-6.765556722902689,0.0,4.5,7.365771418809892,0.0,1.3034528093412527,90.0,Z1,Z1_1,1.0,24.0630907809129
867,810.0,a1.269,-94.12761988735275,-4.8,-5.128139257174918,0.0,4.5,2.2376321616349744,0.0,2.2376321616349744,90.0,Z1,Z1_1,1.0,6.837632161634974
868,810.0,a1_1.264,147.69469061726235,-1.6,17.7103569369996,0.0,4.5,19.947989098634572,0.0,0.22614143614191562,90.0,Z2,Z2_2,2.0,39.84630360980984
869,810.0,a1_1.265,104.62737554992313,-1.6,-0.8327905502635993,0.0,4.5,19.115198548370973,0.0,-0.8588548818603137,90.0,H,H_4,4.0,95.2423739477107
870,810.0,a1_1.266,19.083083319192944,-1.6,-0.17016012778040235,0.0,4.5,18.94503842059057,0.0,0.5857022896408992,90.0,H,H_4,4.0,33.69528981883081
871,810.0,a1_1.267,-44.51309700190647,-1.6,-4.180784477829,0.0,4.5,14.76425394276157,0.0,1.642000270914286,90.0,Z1,Z1_2,2.0,64.60736962039955
872,810.0,a1_1.268,-79.40171584316869,-1.6,-6.828266575280576,0.0,4.5,7.935987367480994,0.0,1.852579868794419,90.0,Z1,Z1_2,2.0,23.984055446600543
873,810.0,a1_1.269,-94.65700558161662,-1.6,-6.3147568316897384,0.0,4.5,1.6212305357912555,0.0,1.6212305357912555,90.0,Z1,Z1_2,2.0,6.221230535791255
874,810.0,a2.247,86.8973580761524,-11.2,14.877224749699234,0.0,4.5,16.49845528549049,0.0,1.8460340014426038,90.0,H,H_1,1.0,82.48604797190617
875,810.0,a2.248,43.869164990957785,-11.2,-2.6840436762490594,0.0,4.5,13.81441160924143,0.0,2.0045133544364937,90.0,H,H_1,1.0,51.528286201135174
876,810.0,a2.249,-19.321393289331482,-11.2,-9.080194810361617,0.0,4.5,4.734216798879814,0.0,2.569835233781486,90.0,H,H_1,1.0,6.0641821071073565
877,810.0,a2.250,-37.81218384062778,-8.0,-2.4055055932426876,0.0,4.5,2.328711205637126,0.0,-0.44411887657921634,90.0,Z1,Z1_0,0.0,72.40972206778353
878,810.0,a2.251,-47.14518177513468,-8.0,1.238962222179743,0.0,4.5,3.567673427816869,0.0,-0.36138546199745925,90.0,Z1,Z1_0,0.0,61.542645070499496
879,810.0,a2.252,-58.26812765546365,-8.0,0.3840674920652325,0.0,4.5,3.9517409198821016,0.0,1.7604475126097952,90.0,Z1,Z1_0,0.0,48.59140366164298
880,810.0,a2.253,-69.82933931122986,-8.0,-2.2013558273402802,0.0,4.5,1.7503850925418216,0.0,0.38534898563560627,90.0,Z1,Z1_0,0.0,35.129858065388966
881,810.0,a2.254,-78.85048190028704,-8.0,-0.2463851068590024,0.0,4.5,1.5039999856828192,0.0,-2.9003735076462975,90.0,Z1,Z1_0,0.0,24.62589655091103
882,810.0,a2.255,-88.95927872363652,-8.0,2.4832965566633343,0.0,4.5,3.9872965423461535,0.0,1.187943558662755,90.0,Z1,Z1_0,0.0,12.855501421701874
883,810.0,a2.256,-96.04937091092098,-8.0,-3.9872965423461535,0.0,4.5,0.0,0.0,0.0,90.0,Z1,Z1_0,0.0,4.6
884,810.0,b1.124,158.43401881939846,-8.0,18.700719898869284,0.0,4.5,18.700719898869284,0.0,-0.397336666914633,90.0,Z2,Z2_0,0.0,53.41189971280457
885,810.0,b1.125,2.2471108525159202,-8.0,-12.48519944919905,0.0,4.5,6.215520449670235,0.0,2.286977423727512,90.0,H,H_2,2.0,21.58220796641191
886,810.0,b1.126,-33.0605526119651,-12.175419641298523,-6.188286092287538,0.0,4.5,0.0272343573826965,0.0,-0.04050876068737247,72.38708019071719,C1,C1_1,1.0,52.03816387436118
887,810.0,b1.127,-39.90831538108774,-14.349357573383399,0.5335996678879157,0.0,4.5,0.5608340252706122,0.0,-1.4723986501453958,72.38708019071719,C1,C1_1,1.0,44.518662787241
888,810.0,b1.128,-48.74785482724973,-17.15561864755817,1.2857186709729258,0.0,4.5,1.8465526962435381,0.0,0.5409130631141084,72.3870801907172,C1,C1_1,1.0,34.811999645408314
889,810.0,b1.129,-57.65816534760377,-19.984347194375864,0.27941837972566197,0.0,4.5,2.1259710759692,0.0,1.0784306496897194,72.3870801907172,C1,C1_1,1.0,25.027623068214904
890,810.0,b1.130,-66.96051461196757,-22.937535061001295,-1.2643649265602583,0.0,4.5,0.8616061494089416,0.0,-0.9959584098788575,72.38708019071724,C1,C1_1,1.0,14.812750303994218
891,810.0,b1.131,-74.68953100046024,-25.391241836652732,0.6879057264409726,0.0,4.5,1.5495118758499142,0.0,1.3734756325860076,72.3870801907172,C1,C1_1,1.0,6.3255481191138205
892,810.0,b2.221,-32.071679710934006,-15.21942812015165,-1.5495118758499142,0.0,4.5,0.0,0.0,-0.00017391517035127195,72.38708019071717,C1,C1_0,0.0,52.05888813199176
893,810.0,b2.222,-38.87466985489675,-17.379152226285516,0.5233745869985196,0.0,4.5,0.5233745869985196,0.0,-0.4947851088572026,72.3870801907172,C1,C1_0,0.0,44.58855168665518
894,810.0,b2.223,-47.307697117692946,-20.05635914290997,3.5488871596577862,0.0,4.5,4.072261746656306,0.0,-1.9673811866925712,72.38708019071716,C1,C1_0,0.0,35.32827795809629
895,810.0,b2.224,-69.14016747143725,-26.987445550741874,0.5856837789433378,0.0,4.5,4.657945525599644,0.0,2.561762037011795,72.3870801907172,C1,C1_0,0.0,11.354129014187492
896,840.0,a1.274,142.63039437067022,-4.8,0.0,0.0,4.5,19.530048086307943,0.0,0.37572677398566157,90.0,Z2,Z2_1,1.0,33.449237039713196
897,840.0,a1.275,65.67151624388413,-4.8,-0.36814497341196173,0.0,4.5,19.16190311289598,0.0,2.3902035874081804,90.0,H,H_3,3.0,67.21455949628327
898,840.0,a1.276,-10.44537057353169,-4.8,-1.4568782758509933,0.0,4.5,17.705024837044988,0.0,1.9368191303219628,90.0,H,H_3,3.0,12.450269390940576
899,840.0,a1.277,-59.63455201670496,-4.8,-5.3071313893832155,0.0,4.5,12.397893447661772,0.0,2.3824598903302103,90.0,Z1,Z1_1,1.0,47.00037805028259
900,840.0,a1.278,-85.39759696858619,-4.8,-5.903578349784947,0.0,4.5,6.494315097876825,0.0,2.270277838595212,90.0,Z1,Z1_1,1.0,17.002622222923673
901,840.0,a1.279,-96.04937091092098,-4.8,-6.494315097876825,0.0,4.5,0.0,0.0,0.0,90.0,Z1,Z1_1,1.0,4.6
902,840.0,a1_1.274,152.81647541280566,-1.6,18.865810710540973,0.0,4.5,18.865810710540973,0.0,0.00805912942159992,90.0,Z2,Z2_2,2.0,46.31598798438553
903,840.0,a1_1.275,102.67157854944318,-1.6,0.14197946269996464,0.0,4.5,19.007790173240938,0.0,-0.5550288988742977,90.0,H,H_4,4.0,93.83522451215423
904,840.0,a1_1.276,24.45723189524577,-1.6,0.4947991705732413,0.0,4.5,19.50258934381418,0.0,0.7709245697129496,90.0,H,H_4,4.0,37.56186192909257
905,840.0,a1_1.277,-46.47012978150845,-1.6,-4.663492361665705,0.0,4.5,14.839096982148474,0.0,2.194537510583176,90.0,Z1,Z1_2,2.0,62.32865638684015
906,840.0,a1_1.278,-76.95869126840489,-1.6,-6.06829811260104,0.0,4.5,8.770798869547434,0.0,2.566735394531861,90.0,Z1,Z1_2,2.0,26.828643685718998
907,840.0,a1_1.279,-94.1194048463121,-1.6,-6.7585218502978055,0.0,4.5,2.0122770192496287,0.0,1.7773565170355141,90.0,Z1,Z1_2,2.0,6.847197521463743
908,840.0,a2.256,134.07529915850546,-24.23858101807201,11.063752916813867,0.0,4.5,13.076029936063495,0.0,0.7636567881098024,123.22918846949054,C2,C2_1,1.0,22.54942865682732
909,840.0,a2.257,105.37780455977844,-11.2,-0.2259956529116387,0.0,4.5,12.850034283151857,0.0,0.472386831960506,90.0,H,H_1,1.0,95.78228977608349
910,840.0,a2.258,-6.784996283851129,-11.2,-7.97746292758666,0.0,4.5,4.872571355565197,0.0,2.51676788580371,90.0,H,H_1,1.0,15.083821653463463
911,840.0,a2.259,-20.62785653856664,-8.0,-2.431615725645976,0.0,4.5,2.4409556299192205,0.0,-1.9444444444444446,90.0,H,H_2,2.0,5.124212865266107
912,840.0,a2.260,-38.37290722507518,-8.0,1.3655319253971951,0.0,4.5,3.8064875553164157,0.0,0.35487344533781773,90.0,Z1,Z1_0,0.0,71.75683172796695
913,840.0,a2.261,-50.41097139492301,-8.0,0.7716762182911578,0.0,4.5,4.5781637736075735,0.0,0.06141166815980892,90.0,Z1,Z1_0,0.0,57.740052644762955
914,840.0,a2.262,-62.71589435561421,-8.0,-0.1515792025277527,0.0,4.5,4.426584571079821,0.0,-1.3305289544970629,90.0,Z1,Z1_0,0.0,43.41255078546414
915,840.0,a2.263,-75.79973931666775,-8.0,1.1390975616972892,0.0,4.5,5.56568213277711,0.0,-0.467327330965297,90.0,Z1,Z1_0,0.0,28.178094332130776
916,840.0,a2.264,-90.46034265002311,-8.0,-1.0961486193838574,0.0,4.5,4.4695335133932526,0.0,2.431361691653728,90.0,Z1,Z1_0,0.0,11.107705335132778
917,840.0,b1.128,54.06503327530008,-8.0,7.150304896486552,0.0,4.5,11.619838409879804,0.0,1.3812817045021806,90.0,H,H_2,2.0,58.863970987337275
918,840.0,b1.129,16.620024795361957,-8.0,-4.577323166201337,0.0,4.5,7.0425152436784675,0.0,1.6343174112727858,90.0,H,H_2,2.0,31.92317777923732
919,840.0,b1.130,-32.573924741342616,-12.020931405881534,-7.0425152436784675,0.0,4.5,0.0,0.0,-0.3742518305088978,72.38708019071719,C1,C1_1,1.0,52.57252800547106
920,840.0,b1.131,-39.324046885686904,-14.163871672732556,0.3174841639913708,0.0,4.5,0.3174841639913708,0.0,-0.26465322840685823,72.3870801907172,C1,C1_1,1.0,45.16024570044398
921,840.0,b1.132,-46.51461924455437,-16.446640298250493,0.26705714499242783,0.0,4.5,0.5845413089837986,0.0,-0.5537535812169115,72.38708019071719,C1,C1_1,1.0,37.264306764982315
922,840.0,b1.133,-55.040137185040344,-19.153209942436234,0.450515057522901,0.0,4.5,1.0350563665066996,0.0,-0.5122221212288127,72.38708019071723,C1,C1_1,1.0,27.902469390764892
923,840.0,b1.134,-63.76966135271122,-21.92454480858009,0.232336377963839,0.0,4.5,1.2673927444705386,0.0,-0.0856082616758973,72.38708019071723,C1,C1_1,1.0,18.316613589096505
924,840.0,b1.135,-72.71644250951185,-24.76485157483261,-0.1955160800933311,0.0,4.5,1.0718766643772075,0.0,0.1310796247096836,72.3870801907172,C1,C1_1,1.0,8.492188750937537
925,840.0,b2.229,125.01905921242178,-22.125277555586667,11.874192503537579,0.0,4.5,12.946069167914786,0.0,0.7312872226582829,123.24137968076093,C2,C2_0,0.0,13.105535782479507
926,840.0,b2.230,79.22143835946838,-14.4,2.1801463395240077,0.0,4.5,15.126215507438793,0.0,-3.4425690773202966,90.0,H,H_0,0.0,76.96340625906063
927,840.0,b2.231,-11.462224014595197,-14.4,-1.915525244695079,0.0,4.5,13.210690262743714,0.0,0.38078530618686024,90.0,H,H_0,0.0,11.718667519537235
928,840.0,b2.232,-64.00789757943102,-25.35811980274155,-6.802901378686051,0.0,4.5,6.407788884057664,0.0,2.179553651576862,72.38708019071724,C1,C1_0,0.0,16.989854189474134
929,840.0,b2.233,-75.29093102148512,-28.94010931021485,-6.407788884057664,0.0,4.5,0.0,0.0,0.0,72.3870801907172,C1,C1_0,0.0,4.6
930,870.0,a1.284,133.92900945979062,-4.8,0.0,0.0,4.5,18.346314993705246,0.0,-0.9314943704920289,90.0,Z2,Z2_1,1.0,22.457909554795943
931,870.0,a1.285,78.19139298566627,-4.8,0.6018866491088453,0.0,4.5,18.94820164281409,0.0,-0.52593144804705,90.0,H,H_3,3.0,76.22231310573872
932,870.0,a1.286,-12.226272388801767,-4.8,-1.1180312226060778,0.0,4.5,17.830170420208013,0.0,1.8579550994792964,90.0,H,H_3,3.0,11.168952882364366
933,870.0,a1.287,-61.974203633439174,-4.8,-5.843653350463137,0.0,4.5,11.986517069744876,0.0,2.3921298182802264,90.0,Z1,Z1_1,1.0,44.27615433949977
934,870.0,a1.288,-84.51877429503737,-4.8,-5.752908518258479,0.0,4.5,6.233608551486396,0.0,1.5184955158503728,90.0,Z1,Z1_1,1.0,18.025898315710947
935,870.0,a1.289,-95.82947469137156,-4.8,-5.9775676559430515,0.0,4.5,0.2560408955433449,0.0,0.2560408955433449,90.0,Z1,Z1_1,1.0,4.8560408955433445
936,870.0,a1_1.284,138.30026900963674,-1.6,19.11216253438098,0.0,4.5,19.368203429924325,0.0,-0.15209570387378335,90.0,Z2,Z2_2,2.0,27.979553031785148
937,870.0,a1_1.285,77.87978467716813,-1.6,-0.44115342125296664,0.0,4.5,18.92705000867136,0.0,-0.2644554189872004,90.0,H,H_4,4.0,75.99811833741141
938,870.0,a1_1.286,5.537597691429276,-1.6,-0.30718512229041295,0.0,4.5,18.619864886380945,0.0,1.3641872108681135,90.0,H,H_4,4.0,23.949635003546497
939,870.0,a1_1.287,-49.17285704422043,-1.6,-4.849083963815337,0.0,4.5,13.770780922565608,0.0,2.1725834068143737,90.0,Z1,Z1_2,2.0,59.181677734036924
940,870.0,a1_1.288,-76.73993424851182,-1.6,-4.742132032453082,0.0,4.5,9.028648890112526,0.0,2.2724708218127487,90.0,Z1,Z1_2,2.0,27.08335812962614
941,870.0,a1_1.289,-94.74274939686873,-1.6,-7.507256010873243,0.0,4.5,1.5213928792392835,0.0,1.5213928792392835,90.0,Z1,Z1_2,2.0,6.121392879239283
