,simu_time,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
4749,93.0,zhongxinghuoche_zhixing.0,677.5807128293086,9061.151429817503,9.907159883993774,0.0,9.6,27.30056799476268,0.0,-0.21145439028041224,178.85313607323144,mainlane01,mainlane01_0,0.0,1976.5319651829368
4750,93.0,zhongxinghuoche_zhixing.1,741.4482074460007,10390.19945088441,0.09144246155628721,0.0,9.6,27.392010456318967,0.0,0.019679452234413475,192.0628842454181,mainlane01,mainlane01_0,0.0,643.789941836817
4751,94.0,dakeche_zhixing.0,685.305954200825,8859.502289958746,0.0,0.0,11.0,27.18819694865495,0.0,-0.48463794314302433,178.8606547578495,mainlane01,mainlane01_1,1.0,2177.865481975567
4752,94.0,dakeche_zhixing.1,680.620152301963,9936.805026991338,0.5816291242372245,0.0,11.0,27.769826072892176,0.0,0.19636085350066423,184.32395862469767,mainlane01,mainlane01_1,1.0,1100.8196636186908
4753,94.0,dakeche_zhixing.2,847.9832598796257,10754.761243203457,-7.008182239690811,0.0,11.0,20.761643833201365,0.0,0.9727986687328674,198.44961789896377,mainlane01,mainlane01_2,2.0,263.8024312330875
4754,94.0,dakeche_zhixing.3,908.8287532662495,10933.423860156554,-10.734566739737046,0.0,11.0,10.02707709346432,0.0,1.0356429006904353,201.63822306726,mainlane01,mainlane01_1,1.0,75.12077541158068
4755,94.0,daxinghuoche_zhixing.0,675.7633367938007,9343.033160309966,17.447422207363417,0.0,13.0,27.474499300827738,0.0,-0.2444578880793422,178.86602373716013,mainlane01,mainlane01_1,1.0,1694.5222169006527
4756,94.0,daxinghuoche_zhixing.1,671.2249747417839,9603.202525821622,0.13829178031301126,0.0,13.0,27.61279108114075,0.0,0.394598471047356,179.54183074867626,mainlane01,mainlane01_1,1.0,1434.4635721126517
4757,94.0,daxinghuoche_zhixing.2,693.064986920474,10069.098008919205,-0.37296710772269037,0.0,13.0,27.23982397341806,0.0,0.36895848465900016,186.64501935100915,mainlane01,mainlane01_1,1.0,968.0116184375086
4758,94.0,daxinghuoche_zhixing.3,767.6196034167076,10488.325190395824,0.3960758171748999,0.0,13.0,27.63589979059296,0.0,0.12963491814443984,193.79371961663404,mainlane01,mainlane01_1,1.0,542.176826343965
4759,94.0,daxinghuoche_zhixing.4,899.0376104498893,10897.859464134628,-14.496858231482586,0.0,13.0,13.139041559110373,0.0,0.6875769335310906,201.052955286105,mainlane01,mainlane01_2,2.0,111.856918483005
4760,94.0,daxinghuoche_zhixing.5,924.2671059703941,10971.847180795043,-6.920034765874479,0.0,13.0,6.219006793235894,0.0,1.2260968676186161,202.3204782969807,mainlane01,mainlane01_1,1.0,33.735764016798925
4761,94.0,tedaxinghuoche_zhixing.0,677.058563707685,9277.28181461575,21.144756034372847,0.0,16.0,27.363762827608742,0.0,-0.18079670989131458,178.89001901491295,mainlane01,mainlane01_1,1.0,1760.2480061802278
4762,94.0,tedaxinghuoche_zhixing.1,673.6041197107393,9811.52736080893,0.13093977180541927,0.0,16.0,27.49470259941416,0.0,0.009584088053088635,182.2854163120409,mainlane01,mainlane01_1,1.0,1226.2276773231883
4763,94.0,tedaxinghuoche_zhixing.2,751.6202216956841,10419.419890624944,-0.21911734247114723,0.0,16.0,27.275585256943014,0.0,-0.05758305956842591,192.58335803063682,mainlane01,mainlane01_1,1.0,612.8753856546132
4764,94.0,tedaxinghuoche_zhixing.3,881.1378876294269,10860.833914368963,-12.380646492914531,0.0,16.0,14.894938764028483,0.0,0.8456686488701965,200.3761616806508,mainlane01,mainlane01_1,1.0,152.76943380599843
4765,94.0,tedaxinghuoche_zhixing.4,927.223260723622,10988.893035075387,-14.212345437443581,0.0,16.0,0.6825933265849018,0.0,0.6825933265849018,201.6593132321338,mainlane01,mainlane01_0,0.0,16.7825933265849
4766,94.0,xiaokeche_zhixing.0,693.411735512629,8254.893224368547,32.636983714050146,0.0,4.0,33.319577040635046,0.0,0.7269476479617865,178.85423716182535,mainlane02,mainlane02_1,1.0,124.38940319936697
4767,94.0,xiaokeche_zhixing.1,686.7850054842181,8784.55972578909,-6.677189463292887,0.0,4.0,26.64238757734216,0.0,-0.6107581039890633,178.8542371618247,mainlane01,mainlane01_1,1.0,2252.7789697807084
4768,94.0,xiaokeche_zhixing.10,703.0417849854547,8531.081945252517,6.374292041190198,0.0,4.0,33.01667961853236,0.0,0.4940142227802369,178.9686010889154,mainlane01,mainlane01_4,4.0,2506.361004538726
4769,94.0,xiaokeche_zhixing.11,688.8504092680565,8869.83957752398,-5.032192014364622,0.0,4.0,27.984487604167736,0.0,-1.060780275706204,178.96819064215293,mainlane01,mainlane01_2,2.0,2167.3992848175894
4770,94.0,xiaokeche_zhixing.12,694.9826140474539,8749.329297627308,3.0952292770092242,0.0,4.0,31.07971688117696,0.0,0.9347073079552501,178.8542371618236,mainlane01,mainlane01_3,3.0,2287.8793361577937
4771,94.0,xiaokeche_zhixing.13,692.9100874488207,8854.435627558965,-1.096819175366715,0.0,4.0,29.982897705810245,0.0,-1.075446983752773,178.85423716182413,mainlane01,mainlane01_3,3.0,2182.69111898837
4772,94.0,xiaokeche_zhixing.14,688.0851512293748,8909.018265034738,-0.3940122496496805,0.0,4.0,29.588885456160565,0.0,1.0757969901631945,178.87834624337017,mainlane01,mainlane01_2,2.0,2128.2131693236365
4773,94.0,xiaokeche_zhixing.15,694.1458165178384,8791.659174108081,0.2018775924701579,0.0,4.0,29.790763048630723,0.0,-1.0176089898512686,178.87447223160876,mainlane01,mainlane01_3,3.0,2245.516440564595
4774,94.0,xiaokeche_zhixing.16,697.4329158196181,8815.374209019097,2.8148527519138966,0.0,4.0,32.60561580054462,0.0,-0.6384785655653076,178.85423716182575,mainlane01,mainlane01_4,4.0,2221.6809040921544
4775,94.0,xiaokeche_zhixing.17,687.2361003589206,8952.044982053969,-4.403619089093468,0.0,4.0,28.20199671145115,0.0,-0.012802568647060752,178.8542371618245,mainlane01,mainlane01_2,2.0,2085.1781305987206
4776,94.0,xiaokeche_zhixing.18,681.8756189235506,9033.47905382247,0.9272015073399764,0.0,4.0,29.129198218791128,0.0,-0.17093280372209918,178.8542371618247,mainlane01,mainlane01_1,1.0,2003.9562790386826
4777,94.0,xiaokeche_zhixing.19,677.7647782972041,9241.67676126644,-1.754847060277708,0.0,4.0,27.37435115851342,0.0,-0.004157135332931716,178.9413513610624,mainlane01,mainlane01_1,1.0,1795.8393123512358
4778,94.0,xiaokeche_zhixing.2,692.264252249795,8313.257387510246,4.905623065504514,0.0,4.0,32.279974224017934,0.0,-0.4008864064468014,178.85292379932423,mainlane02,mainlane02_1,1.0,66.06633645805552
4779,94.0,xiaokeche_zhixing.20,684.873128711369,9071.669877302686,-2.9970292817579036,0.0,4.0,29.28294494226003,0.0,-0.1295138729969061,178.8524290217769,mainlane01,mainlane01_2,2.0,1965.530053434212
4780,94.0,xiaokeche_zhixing.21,684.0786328923781,9111.888355381094,-0.2421337667058303,0.0,4.0,29.0408111755542,0.0,-1.1464621513321624,178.8542371618245,mainlane01,mainlane01_2,2.0,1925.303780506075
4781,94.0,xiaokeche_zhixing.22,687.4424113906539,9131.412700519226,0.7126917409827129,0.0,4.0,29.753502916536913,0.0,-0.2804108445532627,178.95360621906732,mainlane01,mainlane01_3,3.0,1905.4981392621216
4782,94.0,xiaokeche_zhixing.23,689.9189686015384,9005.961569923082,2.501700522055227,0.0,4.0,32.25520343859214,0.0,0.060756078548728,178.85426486809698,mainlane01,mainlane01_3,3.0,2031.0470621038048
4783,94.0,xiaokeche_zhixing.24,683.1085032774656,9160.88483612672,-1.3430363965553624,0.0,4.0,30.912167042036778,0.0,0.9226230073876245,178.85635797343667,mainlane01,mainlane01_2,2.0,1876.2977612368818
4784,94.0,xiaokeche_zhixing.25,686.6417184030042,9172.294079849788,-1.2651937627254206,0.0,4.0,29.646973279311357,0.0,-0.6981572688425928,178.85342681944684,mainlane01,mainlane01_3,3.0,1864.585012892083
4785,94.0,xiaokeche_zhixing.26,685.8552513008134,9212.107434959331,1.0735252826309818,0.0,4.0,30.72049856194234,0.0,-0.41174058420160264,178.8542371618252,mainlane01,mainlane01_3,3.0,1824.7406127262852
4786,94.0,xiaokeche_zhixing.27,691.0287569193179,9140.022154034106,1.7655270215644983,0.0,4.0,32.48602558350684,0.0,0.16801959837321334,178.85423716182413,mainlane01,mainlane01_4,4.0,1896.5900849841914
4787,94.0,xiaokeche_zhixing.28,684.8840556088724,9261.157219556382,-0.9418247269276137,0.0,4.0,31.544200856579224,0.0,-0.5009304259802576,178.8542371618236,mainlane01,mainlane01_3,3.0,1775.6525376543723
4788,94.0,xiaokeche_zhixing.29,680.2887605018302,9303.841974908491,1.1144075179946356,0.0,4.0,32.65860837457386,0.0,0.48156076380667656,178.8542371618245,mainlane01,mainlane01_2,2.0,1733.3129971536923
4789,94.0,xiaokeche_zhixing.3,690.4442949390761,8599.135253046192,-4.40430522567733,0.0,4.0,28.25430314889653,0.0,-0.0737944468623013,178.8542371618247,mainlane01,mainlane01_1,1.0,2438.131497117177
4790,94.0,xiaokeche_zhixing.30,676.3912638915472,9503.003117136272,0.6641085951386643,0.0,4.0,28.918411744035193,0.0,-0.961551036196763,178.96878733011155,mainlane01,mainlane01_2,2.0,1534.1139548535969
4791,94.0,xiaokeche_zhixing.31,677.5952888241371,9440.485558793142,4.244496256575577,0.0,4.0,33.16290800061077,0.0,0.2091621775645791,178.8542371618245,mainlane01,mainlane01_2,2.0,1596.6430414192846
4792,94.0,xiaokeche_zhixing.32,680.2186975970291,9498.771244609496,-1.3207728670332273,0.0,4.0,31.842135133577543,0.0,0.6863015769049525,178.96878733011192,mainlane01,mainlane01_3,3.0,1537.8537705411982
4793,94.0,xiaokeche_zhixing.33,683.3520772978977,9534.730168881395,1.4301608542566768,0.0,4.0,33.27229598783422,0.0,0.901850717328486,179.08334574361456,mainlane01,mainlane01_4,4.0,1501.3456467225128
4794,94.0,xiaokeche_zhixing.34,682.2503805799181,9639.655045310436,-0.8014664164511487,0.0,4.0,32.47082957138307,0.0,-0.7632512567564831,179.88245006798726,mainlane01,mainlane01_4,4.0,1396.291547299274
4795,94.0,xiaokeche_zhixing.35,678.5074891024408,9637.867724389813,0.14188076122663773,0.0,4.0,32.61271033260971,0.0,-0.15204405186232606,179.83174057906788,mainlane01,mainlane01_3,3.0,1398.6641661746012
4796,94.0,xiaokeche_zhixing.36,675.343652359622,9736.20827247637,-0.0034808874363037035,0.0,4.0,32.609229445173405,0.0,-0.015177731495349178,180.93033902690777,mainlane01,mainlane01_2,2.0,1300.8945397674295
4797,94.0,xiaokeche_zhixing.37,679.148461124355,9739.57382027219,-0.42643624028620053,0.0,4.0,32.182793204887204,0.0,-0.7243957149097753,181.0304725560438,mainlane01,mainlane01_3,3.0,1296.8947216228223
4798,94.0,xiaokeche_zhixing.38,686.4822398786181,9963.586962428093,-3.8050363765675215,0.0,4.0,28.377756828319683,0.0,0.25512530000414557,184.7065078095351,mainlane01,mainlane01_2,2.0,1073.2015121418312
4799,94.0,xiaokeche_zhixing.39,699.0613445936502,10055.128332055348,-0.8900404315534018,0.0,4.0,27.48771639676628,0.0,-0.04616611315868724,186.316637988371,mainlane01,mainlane01_3,3.0,980.413951541543
4800,94.0,xiaokeche_zhixing.4,684.4064078586829,8904.989563406505,-0.3694019208088797,0.0,4.0,27.1183144759574,0.0,0.37677568850727994,178.9687873301138,mainlane01,mainlane01_1,1.0,2132.395822165804
4801,94.0,xiaokeche_zhixing.40,694.1447751394538,10044.646171190898,0.37940329278227125,0.0,4.0,27.497717768739673,0.0,0.2996176318032653,186.20097099612732,mainlane01,mainlane01_2,2.0,991.7790932602484
4802,94.0,xiaokeche_zhixing.41,706.6582781647161,10088.368943924312,3.186976232887563,0.0,4.0,30.684694001627236,0.0,1.6931504712905756,186.79712668908564,mainlane01,mainlane01_4,4.0,946.0853987757437
4803,94.0,xiaokeche_zhixing.42,703.1385703917502,10090.577812106918,-3.2126182749810823,0.0,4.0,27.472075726646153,0.0,0.4668899205883328,186.8607306659745,mainlane01,mainlane01_3,3.0,944.7097204418963
4804,94.0,xiaokeche_zhixing.43,712.9238674521188,10137.606535129395,2.5567857225647472,0.0,4.0,30.0288614492109,0.0,1.0691238189496701,187.82197630940425,mainlane01,mainlane01_4,4.0,896.392229562641
4805,94.0,xiaokeche_zhixing.44,718.5923172706993,10202.850062259546,2.7283992137556865,0.0,4.0,32.75726066296659,0.0,0.19888420910574212,188.7461622625577,mainlane01,mainlane01_3,3.0,831.3072152780935
4806,94.0,xiaokeche_zhixing.45,731.6049715437447,10302.018253054712,-3.5786588843744056,0.0,4.0,29.17860177859218,0.0,-0.6388144835829728,190.49983403962517,mainlane01,mainlane01_2,2.0,731.632175335976
4807,94.0,xiaokeche_zhixing.46,730.5914561284071,10275.35181878112,4.084276902121289,0.0,4.0,33.26287868071347,0.0,0.5155606119660661,190.101898534366,mainlane01,mainlane01_3,3.0,757.7747955115279
4808,94.0,xiaokeche_zhixing.47,736.3280474489096,10286.12709322938,-1.730830605790576,0.0,4.0,31.532048074922894,0.0,0.218799865571782,190.27403676775316,mainlane01,mainlane01_4,4.0,745.8509054310971
4809,94.0,xiaokeche_zhixing.48,739.4561293240647,10343.035704832904,-1.4802553283061606,0.0,4.0,30.051792746616734,0.0,0.8467348549930804,191.18907306526225,mainlane01,mainlane01_2,2.0,689.8698549329138
4810,94.0,xiaokeche_zhixing.49,748.2651544207919,10386.166218560846,-0.7629982867062637,0.0,4.0,29.28879445991047,0.0,-0.9896543392996939,191.9094714585998,mainlane01,mainlane01_2,2.0,645.8486549941165
4811,94.0,xiaokeche_zhixing.5,690.9136054449274,8765.699727753627,-1.4632197733514083,0.0,4.0,27.82557468655906,0.0,0.00735450740903687,178.85423716182612,mainlane01,mainlane01_2,2.0,2271.559431610955
4812,94.0,xiaokeche_zhixing.50,751.1346363490346,10381.595700725027,5.442024807423206,0.0,4.0,33.26759949398227,0.0,0.408037942810914,191.90429314152357,mainlane01,mainlane01_3,3.0,649.4952127451031
4813,94.0,xiaokeche_zhixing.51,754.7786418511913,10380.697254595936,-1.6388041716500084,0.0,4.0,31.62879532233226,0.0,-0.7897026456426843,191.90923738065433,mainlane01,mainlane01_4,4.0,649.3817154863395
4814,94.0,xiaokeche_zhixing.52,773.3892568491825,10480.323444584945,-0.44727165136426095,0.0,4.0,31.181523670967998,0.0,0.3179946888703853,193.61651795252337,mainlane01,mainlane01_3,3.0,548.2274444863422
4815,94.0,xiaokeche_zhixing.53,794.7714258932072,10578.580509700952,-2.5738274253891085,0.0,4.0,28.60769624557889,0.0,0.19374445606954538,195.28890496462165,mainlane01,mainlane01_2,2.0,447.8660194285229
4816,94.0,xiaokeche_zhixing.54,816.7738808010307,10655.688892848555,0.41137140716189435,0.0,4.0,29.019067652740784,0.0,-0.6498235555132865,196.71302067300132,mainlane01,mainlane01_2,2.0,367.678159196271
4817,94.0,xiaokeche_zhixing.55,826.722122867275,10662.733157851093,0.7488955815779583,0.0,4.0,29.767963234318742,0.0,0.5330396827310331,196.79267659453316,mainlane01,mainlane01_4,4.0,357.88439519703803
4818,94.0,xiaokeche_zhixing.56,849.1546352779267,10734.320790629969,2.3315155292746184,0.0,4.0,32.09947876359336,0.0,1.1981681644171367,198.08971520347555,mainlane01,mainlane01_4,4.0,282.7750793656521
4819,94.0,xiaokeche_zhixing.57,849.4079383492744,10747.134476290166,-0.8191716748475919,0.0,4.0,31.28030708874577,0.0,1.9274868226610131,198.32609060143704,mainlane01,mainlane01_3,3.0,270.55896284873603
4820,94.0,xiaokeche_zhixing.58,881.7278053780642,10829.517624424203,-5.978002668241977,0.0,4.0,25.30230442050379,0.0,2.2178294180659606,199.77728951978114,mainlane01,mainlane01_4,4.0,182.03825250898956
4821,94.0,xiaokeche_zhixing.59,881.536731531208,10840.054100518451,-0.7611731650540534,0.0,4.0,24.541131255449738,0.0,2.3935293844202548,199.9242309342947,mainlane01,mainlane01_3,3.0,172.18051778385419
4822,94.0,xiaokeche_zhixing.6,691.6923250620389,8434.266218208571,8.659617970855894,0.0,4.0,33.20074922630563,0.0,0.8053909934824333,180.7747255161182,:gneJ89_0,:gneJ89_0_1,1.0,52.30449869054857
4823,94.0,xiaokeche_zhixing.60,905.0286715702689,10892.518271236939,-14.24580425340216,0.0,4.0,18.954944972903473,0.0,1.84811379874591,200.92946849911357,mainlane01,mainlane01_4,4.0,114.78698147011457
4824,94.0,xiaokeche_zhixing.61,923.3824685616026,10939.596083311264,-3.4859399821376496,0.0,4.0,15.469004990765823,0.0,2.475346130924299,201.76202097957042,mainlane01,mainlane01_4,4.0,64.19838720709085
4825,94.0,xiaokeche_zhixing.62,938.470213648589,10976.833378264548,-7.183800560352392,0.0,4.0,8.285204430413431,0.0,2.3561229752609503,202.42936749232217,mainlane01,mainlane01_4,4.0,23.97336269735824
4826,94.0,xiaokeche_zhixing.63,945.4310287824737,10994.008042798387,-6.966096740844659,0.0,4.0,1.319107689568773,0.0,1.319107689568773,201.3315023557383,mainlane01,mainlane01_4,4.0,5.419107689568772
4827,94.0,xiaokeche_zhixing.7,695.9901896181898,8474.807257432814,31.29539112371392,0.0,4.0,32.614498813282694,0.0,-0.3705819852650194,180.77508688532149,:gneJ89_0,:gneJ89_0_2,2.0,11.811640426622542
4828,94.0,xiaokeche_zhixing.8,690.1504903258344,8804.355483708276,-5.31688157773841,0.0,4.0,27.297617235544283,0.0,-0.775100558573687,178.8542371618245,mainlane01,mainlane01_2,2.0,2232.896193492123
4829,94.0,xiaokeche_zhixing.9,699.651256575335,8512.941296890787,5.067643836418018,0.0,4.0,32.3652610719623,0.0,-0.5219720806926489,178.853054793811,mainlane01,mainlane01_3,3.0,2524.451645593943
4830,94.0,xiaoxinghuoche_zhixing.0,680.6715950416454,9094.66138657525,-4.842922723060468,0.0,6.0,27.522338348901833,0.0,0.014044093957636505,178.8559282290643,mainlane01,mainlane01_1,1.0,1942.797749546418
4831,94.0,xiaoxinghuoche_zhixing.1,671.8233060759148,9552.592533514808,-0.3325347994104959,0.0,6.0,27.189803549491337,0.0,0.025797607400456002,179.15867288415876,mainlane01,mainlane01_1,1.0,1485.047695118344
4832,94.0,xiaoxinghuoche_zhixing.10,918.6385276115799,10947.93772479448,-18.12855213457486,0.0,6.0,9.061251414916478,0.0,0.7528378475457433,201.8492632069347,mainlane01,mainlane01_2,2.0,58.078856741765044
4833,94.0,xiaoxinghuoche_zhixing.11,930.6926702373538,10977.636598156092,-3.735463982913644,0.0,6.0,5.325787432002834,0.0,1.010118176683318,202.39673886597726,mainlane01,mainlane01_2,2.0,26.026857616472988
4834,94.0,xiaoxinghuoche_zhixing.12,937.3499614944736,10993.939501340285,-4.1299344639759505,0.0,6.0,1.195852968026884,0.0,1.195852968026884,201.32001591504024,mainlane01,mainlane01_2,2.0,8.416474407247733
4835,94.0,xiaoxinghuoche_zhixing.2,673.8182026249461,9441.769868752695,25.983804768621923,0.0,6.0,27.179657736648807,0.0,-0.15252793249674212,178.8542371618245,mainlane01,mainlane01_1,1.0,1595.8238834715844
4836,94.0,xiaoxinghuoche_zhixing.3,671.2136241910548,9708.129143943694,0.047014975582715834,0.0,6.0,27.226672712231522,0.0,-0.18417611685581292,180.65588626742294,mainlane01,mainlane01_1,1.0,1329.5965374242746
4837,94.0,xiaoxinghuoche_zhixing.4,689.1254533625079,10032.694337801793,0.029822071501985903,0.0,6.0,27.25649478373351,0.0,-0.05753129502991072,185.93146286358606,mainlane01,mainlane01_1,1.0,1004.6066647177189
4838,94.0,xiaoxinghuoche_zhixing.5,708.2439765184005,10184.70065373795,0.4483866568072692,0.0,6.0,27.704881440540778,0.0,0.4541055474546738,188.50246301419082,mainlane01,mainlane01_1,1.0,851.4789869107041
4839,94.0,xiaoxinghuoche_zhixing.6,724.8913252319236,10286.079227433027,-0.49278118563816165,0.0,6.0,27.212100254902616,0.0,-0.5273509972612374,190.21586360962675,mainlane01,mainlane01_1,1.0,748.7985965813605
4840,94.0,xiaoxinghuoche_zhixing.7,804.8746596386169,10628.453750260249,0.20826557693071734,0.0,6.0,27.420365831833333,0.0,0.8212729603238316,196.1473673282153,mainlane01,mainlane01_1,1.0,397.25395792041223
4841,94.0,xiaoxinghuoche_zhixing.8,840.2731394190671,10743.354046308057,-5.870275310946155,0.0,6.0,21.550090520887178,0.0,0.8248352896654971,198.19748110031065,mainlane01,mainlane01_1,1.0,277.08819909547464
4842,94.0,xiaoxinghuoche_zhixing.9,874.4031564602584,10831.32074966143,-3.2344012770490806,0.0,6.0,18.315689243838097,0.0,0.9222811330691911,199.78103979420453,mainlane01,mainlane01_2,2.0,182.81061517710063
4843,94.0,zhongxinghuoche_zhixing.0,678.1159783167315,9033.88108416343,8.92801407448631,0.0,9.6,27.243703318324407,0.0,-0.05686467643827342,178.85423716182493,mainlane01,mainlane01_0,0.0,2003.7756685012612
4844,94.0,zhongxinghuoche_zhixing.1,735.9163904650311,10363.546744629599,-0.054720977065152,0.0,9.6,27.188982341259255,0.0,-0.20302811505971263,191.56384845430344,mainlane01,mainlane01_0,0.0,670.9789241780762
4845,95.0,dakeche_zhixing.0,685.8454951891034,8832.27248949425,0.0,0.0,11.0,27.219276328543202,0.0,0.031079379888250713,178.88054668911278,mainlane01,mainlane01_1,1.0,2205.0847583041104
